operation,occupancy
56640,4
56641,4
56642,4
56643,2
56644,2
56645,1
56646,0
56647,0
56648,0
56649,0
56650,0
56651,0
56652,0
56653,0
56654,1
56655,2
56656,3
56657,4
56658,5
56659,6
56660,5
56661,5
56662,5
56663,5
56664,4
56665,3
56666,3
56667,1
56668,1
56669,1
56670,1
56671,0
56672,0
56673,0
56674,0
56675,0
56676,0
56677,0
56678,0
56679,1
56680,1
56681,1
56682,0
56683,0
56684,0
56685,0
56686,0
56687,0
56688,0
56689,0
56690,0
56691,0
56692,0
56693,0
56694,1
56695,2
56696,3
56697,4
56698,4
56699,3
56700,3
56701,3
56702,2
56703,0
56704,0
56705,0
56706,1
56707,2
56708,3
56709,4
56710,5
56711,6
56712,7
56713,7
56714,7
56715,7
56716,6
56717,5
56718,5
56719,1
56720,0
56721,1
56722,0
56723,0
56724,0
56725,0
56726,0
56727,0
56728,1
56729,2
56730,3
56731,4
56732,5
56733,6
56734,5
56735,5
56736,4
56737,3
56738,3
56739,4
56740,2
56741,2
56742,1
56743,0
56744,1
56745,1
56746,0
56747,0
56748,0
56749,0
56750,1
56751,2
56752,3
56753,4
56754,4
56755,3
56756,3
56757,2
56758,2
56759,1
56760,0
56761,0
56762,0
56763,1
56764,0
56765,0
56766,1
56767,2
56768,3
56769,4
56770,5
56771,6
56772,7
56773,4
56774,2
56775,2
56776,2
56777,2
56778,1
56779,1
56780,1
56781,0
56782,0
56783,0
56784,0
56785,0
56786,1
56787,2
56788,2
56789,1
56790,0
56791,0
56792,0
56793,0
56794,1
56795,1
56796,0
56797,0
56798,0
56799,0
56800,0
56801,1
56802,0
56803,0
56804,1
56805,2
56806,3
56807,4
56808,4
56809,3
56810,3
56811,3
56812,2
56813,1
56814,0
56815,1
56816,0
56817,0
56818,0
56819,0
56820,1
56821,1
56822,0
56823,0
56824,1
56825,2
56826,3
56827,3
56828,3
56829,3
56830,1
56831,0
56832,0
56833,0
56834,0
56835,0
56836,0
56837,0
56838,1
56839,2
56840,3
56841,4
56842,5
56843,6
56844,7
56845,8
56846,8
56847,7
56848,6
56849,5
56850,4
56851,2
56852,2
56853,1
56854,1
56855,0
56856,0
56857,0
56858,0
56859,0
56860,0
56861,0
56862,0
56863,0
56864,0
56865,0
56866,1
56867,2
56868,3
56869,4
56870,4
56871,2
56872,2
56873,1
56874,1
56875,1
56876,0
56877,0
56878,0
56879,0
56880,1
56881,2
56882,3
56883,4
56884,5
56885,6
56886,7
56887,7
56888,6
56889,4
56890,4
56891,3
56892,3
56893,2
56894,2
56895,2
56896,0
56897,0
56898,1
56899,0
56900,0
56901,0
56902,0
56903,0
56904,1
56905,2
56906,3
56907,4
56908,5
56909,5
56910,5
56911,3
56912,3
56913,2
56914,2
56915,3
56916,3
56917,1
56918,0
56919,0
56920,0
56921,1
56922,2
56923,3
56924,4
56925,4
56926,4
56927,3
56928,3
56929,3
56930,0
56931,0
56932,0
56933,1
56934,0
56935,0
56936,0
56937,0
56938,1
56939,2
56940,3
56941,4
56942,5
56943,6
56944,7
56945,8
56946,9
56947,9
56948,9
56949,5
56950,5
56951,5
56952,6
56953,6
56954,5
56955,5
56956,4
56957,4
56958,3
56959,2
56960,1
56961,1
56962,0
56963,1
56964,1
56965,0
56966,1
56967,1
56968,0
56969,0
56970,0
56971,0
56972,0
56973,0
56974,0
56975,0
56976,1
56977,2
56978,3
56979,2
56980,2
56981,1
56982,0
56983,0
56984,0
56985,1
56986,0
56987,0
56988,1
56989,2
56990,3
56991,4
56992,5
56993,6
56994,6
56995,5
56996,6
56997,5
56998,5
56999,2
57000,2
57001,1
57002,1
57003,1
57004,0
57005,1
57006,0
57007,1
57008,1
57009,0
57010,0
57011,1
57012,2
57013,1
57014,0
57015,0
57016,1
57017,2
57018,3
57019,4
57020,3
57021,3
57022,2
57023,2
57024,2
57025,1
57026,2
57027,1
57028,1
57029,0
57030,0
57031,0
57032,1
57033,2
57034,3
57035,3
57036,3
57037,4
57038,4
57039,3
57040,2
57041,2
57042,2
57043,0
57044,0
57045,0
57046,0
57047,0
57048,0
57049,0
57050,1
57051,1
57052,0
57053,0
57054,0
57055,0
57056,0
57057,0
57058,0
57059,0
57060,0
57061,0
57062,0
57063,0
57064,0
57065,0
57066,1
57067,1
57068,2
57069,2
57070,2
57071,2
57072,2
57073,1
57074,0
57075,0
57076,0
57077,0
57078,1
57079,2
57080,3
57081,4
57082,5
57083,6
57084,7
57085,7
57086,6
57087,4
57088,4
57089,4
57090,2
57091,1
57092,1
57093,0
57094,0
57095,1
57096,2
57097,3
57098,3
57099,3
57100,4
57101,4
57102,4
57103,3
57104,3
57105,3
57106,2
57107,1
57108,0
57109,1
57110,0
57111,0
57112,0
57113,0
57114,1
57115,2
57116,3
57117,4
57118,5
57119,6
57120,7
57121,5
57122,5
57123,4
57124,2
57125,3
57126,3
57127,3
57128,3
57129,2
57130,1
57131,0
57132,0
57133,0
57134,0
57135,0
57136,1
57137,2
57138,3
57139,4
57140,5
57141,6
57142,6
57143,6
57144,5
57145,4
57146,3
57147,3
57148,2
57149,0
57150,1
57151,0
57152,0
57153,0
57154,0
57155,0
57156,0
57157,0
57158,0
57159,0
57160,0
57161,0
57162,0
57163,0
57164,1
57165,1
57166,0
57167,0
57168,0
57169,0
57170,0
57171,0
57172,1
57173,2
57174,3
57175,2
57176,1
57177,0
57178,0
57179,1
57180,0
57181,0
57182,0
57183,0
57184,1
57185,2
57186,3
57187,4
57188,5
57189,6
57190,7
57191,7
57192,7
57193,7
57194,7
57195,5
57196,4
57197,3
57198,3
57199,3
57200,4
57201,4
57202,4
57203,5
57204,4
57205,4
57206,4
57207,3
57208,3
57209,2
57210,3
57211,1
57212,0
57213,0
57214,0
57215,0
57216,1
57217,1
57218,1
57219,1
57220,1
57221,1
57222,0
57223,0
57224,1
57225,0
57226,0
57227,0
57228,0
57229,0
57230,0
57231,0
57232,0
57233,0
57234,1
57235,1
57236,0
57237,0
57238,1
57239,0
57240,0
57241,0
57242,1
57243,2
57244,3
57245,4
57246,5
57247,6
57248,7
57249,7
57250,8
57251,7
57252,6
57253,6
57254,4
57255,4
57256,3
57257,2
57258,2
57259,0
57260,0
57261,0
57262,1
57263,2
57264,3
57265,4
57266,5
57267,6
57268,7
57269,8
57270,8
57271,7
57272,7
57273,6
57274,6
57275,4
57276,2
57277,2
57278,0
57279,0
57280,1
57281,0
57282,0
57283,0
57284,0
57285,0
57286,1
57287,2
57288,3
57289,4
57290,5
57291,6
57292,7
57293,7
57294,6
57295,6
57296,4
57297,3
57298,2
57299,1
57300,1
57301,1
57302,0
57303,0
57304,0
57305,1
57306,2
57307,1
57308,0
57309,0
57310,0
57311,0
57312,0
57313,0
57314,1
57315,1
57316,0
57317,0
57318,0
57319,0
57320,0
57321,0
57322,1
57323,2
57324,3
57325,4
57326,5
57327,6
57328,7
57329,7
57330,7
57331,5
57332,5
57333,5
57334,4
57335,4
57336,4
57337,4
57338,1
57339,0
57340,0
57341,0
57342,0
57343,1
57344,2
57345,3
57346,4
57347,5
57348,6
57349,7
57350,8
57351,8
57352,7
57353,6
57354,5
57355,4
57356,5
57357,6
57358,7
57359,8
57360,8
57361,7
57362,6
57363,7
57364,6
57365,5
57366,5
57367,6
57368,5
57369,3
57370,2
57371,2
57372,0
57373,0
57374,0
57375,0
57376,1
57377,2
57378,3
57379,4
57380,5
57381,6
57382,7
57383,8
57384,8
57385,6
57386,6
57387,6
57388,5
57389,5
57390,6
57391,6
57392,2
57393,3
57394,3
57395,1
57396,1
57397,0
57398,0
57399,0
57400,1
57401,2
57402,3
57403,4
57404,5
57405,6
57406,7
57407,8
57408,9
57409,10
57410,6
57411,5
57412,5
57413,4
57414,3
57415,2
57416,1
57417,0
57418,0
57419,0
57420,0
57421,0
57422,0
57423,0
57424,0
57425,0
57426,1
57427,2
57428,3
57429,4
57430,5
57431,6
57432,6
57433,5
57434,4
57435,4
57436,4
57437,3
57438,1
57439,0
57440,1
57441,0
57442,0
57443,0
57444,0
57445,1
57446,0
57447,0
57448,0
57449,0
57450,0
57451,0
57452,1
57453,2
57454,1
57455,1
57456,2
57457,0
57458,0
57459,1
57460,0
57461,0
57462,1
57463,2
57464,3
57465,4
57466,5
57467,6
57468,7
57469,7
57470,7
57471,6
57472,5
57473,5
57474,5
57475,4
57476,4
57477,3
57478,2
57479,0
57480,0
57481,0
57482,1
57483,2
57484,3
57485,4
57486,5
57487,5
57488,4
57489,4
57490,4
57491,5
57492,4
57493,3
57494,3
57495,1
57496,0
57497,0
57498,0
57499,0
57500,0
57501,0
57502,0
57503,0
57504,1
57505,2
57506,3
57507,4
57508,5
57509,6
57510,7
57511,8
57512,7
57513,5
57514,5
57515,5
57516,5
57517,5
57518,6
57519,5
57520,5
57521,4
57522,4
57523,4
57524,4
57525,3
57526,4
57527,3
57528,2
57529,1
57530,2
57531,1
57532,0
57533,0
57534,0
57535,0
57536,0
57537,0
57538,0
57539,1
57540,0
57541,0
57542,0
57543,0
57544,0
57545,0
57546,0
57547,0
57548,1
57549,2
57550,3
57551,4
57552,4
57553,3
57554,3
57555,3
57556,2
57557,1
57558,1
57559,0
57560,0
57561,0
57562,0
57563,0
57564,1
57565,1
57566,0
57567,0
57568,1
57569,2
57570,3
57571,4
57572,4
57573,4
57574,3
57575,1
57576,0
57577,0
57578,1
57579,0
57580,0
57581,0
57582,0
57583,0
57584,1
57585,2
57586,3
57587,4
57588,5
57589,6
57590,6
57591,6
57592,6
57593,5
57594,4
57595,3
57596,2
57597,1
57598,0
57599,0
57600,0
57601,0
57602,0
57603,0
57604,1
57605,2
57606,3
57607,4
57608,5
57609,6
57610,6
57611,6
57612,5
57613,2
57614,1
57615,1
57616,1
57617,0
57618,0
57619,0
57620,0
57621,0
57622,1
57623,2
57624,2
57625,2
57626,3
57627,3
57628,2
57629,2
57630,2
57631,1
57632,0
57633,0
57634,0
57635,0
57636,0
57637,0
57638,1
57639,2
57640,3
57641,4
57642,5
57643,6
57644,7
57645,6
57646,6
57647,6
57648,5
57649,4
57650,4
57651,3
57652,2
57653,0
57654,0
57655,0
57656,1
57657,2
57658,3
57659,4
57660,5
57661,6
57662,7
57663,7
57664,6
57665,5
57666,3
57667,3
57668,3
57669,0
57670,0
57671,0
57672,0
57673,0
57674,1
57675,1
57676,0
57677,0
57678,0
57679,0
57680,1
57681,1
57682,1
57683,1
57684,0
57685,0
57686,0
57687,0
57688,0
57689,0
57690,1
57691,2
57692,3
57693,4
57694,5
57695,4
57696,3
57697,3
57698,2
57699,2
57700,2
57701,1
57702,0
57703,0
57704,0
57705,0
57706,1
57707,2
57708,3
57709,4
57710,5
57711,6
57712,6
57713,5
57714,4
57715,2
57716,2
57717,0
57718,0
57719,0
57720,0
57721,0
57722,1
57723,2
57724,2
57725,1
57726,0
57727,0
57728,1
57729,2
57730,3
57731,4
57732,5
57733,6
57734,7
57735,6
57736,5
57737,5
57738,5
57739,4
57740,4
57741,3
57742,2
57743,2
57744,3
57745,2
57746,2
57747,1
57748,0
57749,0
57750,0
57751,0
57752,1
57753,1
57754,1
57755,1
57756,0
57757,0
57758,0
57759,0
57760,0
57761,0
57762,0
57763,0
57764,0
57765,0
57766,1
57767,1
57768,0
57769,0
57770,0
57771,1
57772,0
57773,0
57774,0
57775,0
57776,0
57777,0
57778,0
57779,0
57780,0
57781,0
57782,0
57783,0
57784,1
57785,2
57786,3
57787,4
57788,4
57789,5
57790,5
57791,5
57792,4
57793,2
57794,0
57795,1
57796,1
57797,0
57798,0
57799,0
57800,0
57801,0
57802,0
57803,1
57804,1
57805,0
57806,0
57807,0
57808,0
57809,0
57810,1
57811,2
57812,3
57813,4
57814,5
57815,6
57816,7
57817,7
57818,7
57819,7
57820,6
57821,4
57822,3
57823,2
57824,1
57825,0
57826,0
57827,0
57828,0
57829,0
57830,0
57831,0
57832,0
57833,0
57834,0
57835,0
57836,1
57837,2
57838,3
57839,4
57840,5
57841,5
57842,5
57843,5
57844,4
57845,3
57846,2
57847,2
57848,1
57849,0
57850,1
57851,0
57852,0
57853,0
57854,0
57855,0
57856,0
57857,0
57858,0
57859,0
57860,0
57861,0
57862,0
57863,0
57864,0
57865,0
57866,0
57867,0
57868,0
57869,0
57870,0
57871,0
57872,0
57873,0
57874,1
57875,2
57876,3
57877,4
57878,5
57879,6
57880,7
57881,8
57882,8
57883,7
57884,4
57885,4
57886,3
57887,1
57888,0
57889,0
57890,0
57891,0
57892,1
57893,2
57894,3
57895,4
57896,5
57897,6
57898,7
57899,8
57900,9
57901,9
57902,9
57903,6
57904,6
57905,6
57906,6
57907,5
57908,5
57909,4
57910,3
57911,3
57912,2
57913,1
57914,0
57915,0
57916,0
57917,0
57918,0
57919,0
57920,0
57921,0
57922,1
57923,2
57924,3
57925,4
57926,3
57927,3
57928,2
57929,1
57930,1
57931,1
57932,0
57933,0
57934,0
57935,0
57936,1
57937,2
57938,3
57939,4
57940,5
57941,6
57942,7
57943,7
57944,8
57945,7
57946,6
57947,6
57948,3
57949,3
57950,3
57951,2
57952,1
57953,0
57954,0
57955,0
57956,1
57957,2
57958,3
57959,4
57960,5
57961,6
57962,6
57963,5
57964,5
57965,4
57966,2
57967,2
57968,2
57969,3
57970,3
57971,2
57972,2
57973,2
57974,2
57975,0
57976,0
57977,0
57978,1
57979,2
57980,3
57981,4
57982,5
57983,6
57984,7
57985,8
57986,9
57987,7
57988,5
57989,6
57990,5
57991,4
57992,4
57993,4
57994,5
57995,2
57996,1
57997,1
57998,0
57999,0
58000,0
58001,1
58002,0
58003,0
58004,0
58005,0
58006,0
58007,1
58008,2
58009,3
58010,3
58011,2
58012,0
58013,0
58014,0
58015,0
58016,0
58017,0
58018,0
58019,1
58020,0
58021,0
58022,1
58023,2
58024,3
58025,4
58026,5
58027,6
58028,7
58029,8
58030,8
58031,8
58032,8
58033,6
58034,5
58035,4
58036,3
58037,3
58038,3
58039,2
58040,2
58041,2
58042,1
58043,1
58044,1
58045,1
58046,1
58047,0
58048,0
58049,0
58050,0
58051,1
58052,2
58053,2
58054,1
58055,1
58056,0
58057,0
58058,0
58059,0
58060,0
58061,0
58062,0
58063,0
58064,1
58065,1
58066,0
58067,1
58068,0
58069,0
58070,0
58071,0
58072,0
58073,0
58074,0
58075,0
58076,0
58077,0
58078,0
58079,0
58080,1
58081,2
58082,2
58083,2
58084,1
58085,0
58086,1
58087,1
58088,0
58089,0
58090,0
58091,0
58092,1
58093,2
58094,3
58095,3
58096,3
58097,3
58098,2
58099,1
58100,0
58101,0
58102,0
58103,0
58104,1
58105,2
58106,3
58107,3
58108,2
58109,1
58110,1
58111,1
58112,0
58113,0
58114,0
58115,0
58116,1
58117,2
58118,2
58119,1
58120,0
58121,0
58122,0
58123,0
58124,0
58125,0
58126,1
58127,1
58128,0
58129,0
58130,0
58131,0
58132,0
58133,0
58134,0
58135,0
58136,0
58137,1
58138,0
58139,0
58140,1
58141,1
58142,0
58143,0
58144,0
58145,0
58146,0
58147,0
58148,1
58149,2
58150,2
58151,1
58152,0
58153,0
58154,0
58155,0
58156,0
58157,0
58158,0
58159,0
58160,1
58161,2
58162,3
58163,4
58164,5
58165,6
58166,7
58167,5
58168,3
58169,2
58170,2
58171,2
58172,0
58173,0
58174,0
58175,1
58176,2
58177,3
58178,4
58179,4
58180,3
58181,2
58182,1
58183,1
58184,0
58185,0
58186,0
58187,0
58188,1
58189,2
58190,3
58191,3
58192,2
58193,1
58194,0
58195,0
58196,0
58197,0
58198,0
58199,0
58200,1
58201,2
58202,2
58203,1
58204,0
58205,0
58206,0
58207,0
58208,0
58209,0
58210,0
58211,0
58212,0
58213,0
58214,1
58215,1
58216,0
58217,0
58218,1
58219,2
58220,3
58221,3
58222,1
58223,1
58224,0
58225,0
58226,0
58227,0
58228,0
58229,0
58230,1
58231,2
58232,2
58233,1
58234,0
58235,0
58236,1
58237,1
58238,0
58239,0
58240,0
58241,0
58242,0
58243,0
58244,0
58245,0
58246,0
58247,1
58248,0
58249,0
58250,1
58251,2
58252,2
58253,1
58254,0
58255,0
58256,0
58257,0
58258,0
58259,0
58260,0
58261,0
58262,0
58263,0
58264,1
58265,2
58266,2
58267,1
58268,0
58269,0
58270,0
58271,0
58272,0
58273,0
58274,1
58275,1
58276,0
58277,0
58278,1
58279,1
58280,0
58281,0
58282,1
58283,2
58284,0
58285,0
58286,1
58287,1
58288,0
58289,0
58290,0
58291,0
58292,0
58293,0
58294,1
58295,2
58296,2
58297,1
58298,0
58299,0
58300,0
58301,0
58302,0
58303,0
58304,1
58305,1
58306,0
58307,0
58308,1
58309,1
58310,0
58311,0
58312,1
58313,2
58314,2
58315,1
58316,0
58317,0
58318,0
58319,0
58320,0
58321,0
58322,1
58323,2
58324,2
58325,1
58326,0
58327,0
58328,0
58329,0
58330,0
58331,0
58332,1
58333,2
58334,3
58335,3
58336,3
58337,2
58338,0
58339,1
58340,0
58341,0
58342,0
58343,0
58344,1
58345,2
58346,2
58347,1
58348,0
58349,0
58350,0
58351,0
58352,0
58353,0
58354,0
58355,0
58356,0
58357,1
58358,0
58359,0
58360,0
58361,0
58362,1
58363,2
58364,3
58365,1
58366,2
58367,3
58368,4
58369,5
58370,5
58371,4
58372,4
58373,4
58374,4
58375,4
58376,3
58377,2
58378,2
58379,2
58380,2
58381,1
58382,1
58383,1
58384,0
58385,1
58386,1
58387,0
58388,0
58389,0
58390,0
58391,0
58392,0
58393,0
58394,1
58395,2
58396,2
58397,1
58398,0
58399,0
58400,0
58401,0
58402,0
58403,1
58404,0
58405,0
58406,0
58407,0
58408,0
58409,0
58410,1
58411,2
58412,2
58413,2
58414,2
58415,1
58416,0
58417,1
58418,0
58419,0
58420,0
58421,0
58422,0
58423,0
58424,1
58425,2
58426,3
58427,3
58428,2
58429,2
58430,0
58431,0
58432,0
58433,0
58434,1
58435,2
58436,3
58437,4
58438,4
58439,4
58440,4
58441,3
58442,3
58443,3
58444,2
58445,1
58446,1
58447,0
58448,1
58449,1
58450,0
58451,0
58452,1
58453,2
58454,3
58455,4
58456,4
58457,4
58458,3
58459,2
58460,1
58461,1
58462,1
58463,1
58464,0
58465,0
58466,0
58467,0
58468,1
58469,2
58470,3
58471,4
58472,2
58473,2
58474,2
58475,1
58476,0
58477,0
58478,1
58479,0
58480,0
58481,0
58482,0
58483,0
58484,1
58485,2
58486,2
58487,1
58488,0
58489,0
58490,0
58491,0
58492,0
58493,0
58494,0
58495,0
58496,1
58497,1
58498,0
58499,0
58500,0
58501,0
58502,0
58503,0
58504,0
58505,0
58506,0
58507,0
58508,0
58509,0
58510,1
58511,2
58512,2
58513,1
58514,1
58515,0
58516,0
58517,0
58518,0
58519,0
58520,0
58521,0
58522,0
58523,0
58524,0
58525,0
58526,1
58527,2
58528,2
58529,2
58530,1
58531,0
58532,0
58533,0
58534,0
58535,0
58536,0
58537,0
58538,0
58539,0
58540,1
58541,1
58542,0
58543,0
58544,0
58545,0
58546,1
58547,2
58548,3
58549,3
58550,3
58551,2
58552,1
58553,0
58554,0
58555,0
58556,0
58557,0
58558,0
58559,0
58560,1
58561,2
58562,3
58563,4
58564,4
58565,3
58566,3
58567,0
58568,1
58569,0
58570,0
58571,1
58572,2
58573,3
58574,3
58575,3
58576,2
58577,1
58578,1
58579,0
58580,0
58581,0
58582,0
58583,0
58584,0
58585,0
58586,1
58587,2
58588,3
58589,3
58590,2
58591,2
58592,1
58593,1
58594,1
58595,0
58596,0
58597,0
58598,0
58599,0
58600,0
58601,0
58602,0
58603,0
58604,0
58605,0
58606,0
58607,0
58608,0
58609,0
58610,1
58611,2
58612,3
58613,4
58614,5
58615,4
58616,4
58617,2
58618,2
58619,2
58620,1
58621,0
58622,0
58623,0
58624,0
58625,0
58626,1
58627,2
58628,1
58629,1
58630,0
58631,0
58632,0
58633,0
58634,1
58635,1
58636,0
58637,0
58638,1
58639,1
58640,0
58641,0
58642,0
58643,0
58644,1
58645,2
58646,2
58647,1
58648,0
58649,0
58650,0
58651,0
58652,1
58653,0
58654,0
58655,0
58656,0
58657,0
58658,1
58659,2
58660,2
58661,1
58662,0
58663,0
58664,0
58665,0
58666,0
58667,0
58668,0
58669,0
58670,0
58671,0
58672,1
58673,2
58674,2
58675,2
58676,2
58677,1
58678,0
58679,0
58680,0
58681,0
58682,1
58683,2
58684,2
58685,1
58686,0
58687,0
58688,0
58689,0
58690,0
58691,0
58692,0
58693,0
58694,0
58695,0
58696,1
58697,2
58698,2
58699,1
58700,0
58701,0
58702,1
58703,1
58704,0
58705,0
58706,0
58707,0
58708,0
58709,0
58710,1
58711,1
58712,0
58713,0
58714,1
58715,1
58716,1
58717,0
58718,0
58719,0
58720,0
58721,0
58722,1
58723,2
58724,3
58725,4
58726,5
58727,6
58728,6
58729,4
58730,3
58731,3
58732,2
58733,0
58734,0
58735,0
58736,1
58737,2
58738,3
58739,4
58740,4
58741,4
58742,4
58743,4
58744,4
58745,3
58746,0
58747,0
58748,0
58749,0
58750,0
58751,0
58752,0
58753,0
58754,1
58755,2
58756,2
58757,1
58758,0
58759,0
58760,0
58761,0
58762,0
58763,0
58764,0
58765,0
58766,0
58767,0
58768,0
58769,0
58770,0
58771,0
58772,1
58773,2
58774,2
58775,1
58776,0
58777,0
58778,0
58779,0
58780,0
58781,0
58782,1
58783,2
58784,3
58785,4
58786,5
58787,5
58788,3
58789,3
58790,3
58791,3
58792,1
58793,1
58794,0
58795,1
58796,0
58797,0
58798,0
58799,0
58800,1
58801,1
58802,0
58803,0
58804,0
58805,0
58806,0
58807,0
58808,0
58809,0
58810,0
58811,0
58812,0
58813,0
58814,1
58815,2
58816,3
58817,3
58818,2
58819,2
58820,2
58821,1
58822,0
58823,0
58824,0
58825,0
58826,0
58827,0
58828,0
58829,0
58830,1
58831,2
58832,2
58833,1
58834,1
58835,1
58836,0
58837,0
58838,0
58839,0
58840,0
58841,0
58842,1
58843,1
58844,0
58845,0
58846,1
58847,2
58848,2
58849,0
58850,0
58851,0
58852,0
58853,0
58854,0
58855,0
58856,0
58857,0
58858,1
58859,2
58860,2
58861,2
58862,2
58863,1
58864,0
58865,0
58866,0
58867,0
58868,0
58869,0
58870,0
58871,0
58872,0
58873,0
58874,0
58875,0
58876,1
58877,2
58878,2
58879,2
58880,0
58881,1
58882,0
58883,1
58884,0
58885,0
58886,1
58887,2
58888,2
58889,1
58890,0
58891,0
58892,0
58893,0
58894,0
58895,0
58896,0
58897,0
58898,0
58899,0
58900,0
58901,0
58902,1
58903,1
58904,0
58905,0
58906,1
58907,2
58908,2
58909,2
58910,2
58911,1
58912,0
58913,0
58914,0
58915,0
58916,1
58917,2
58918,3
58919,2
58920,1
58921,1
58922,0
58923,0
58924,0
58925,0
58926,0
58927,0
58928,1
58929,2
58930,2
58931,1
58932,0
58933,0
58934,0
58935,0
58936,0
58937,0
58938,0
58939,0
58940,0
58941,0
58942,0
58943,0
58944,1
58945,2
58946,3
58947,4
58948,4
58949,3
58950,2
58951,2
58952,2
58953,0
58954,0
58955,1
58956,0
58957,0
58958,1
58959,2
58960,2
58961,1
58962,0
58963,0
58964,1
58965,1
58966,0
58967,0
58968,0
58969,0
58970,0
58971,0
58972,0
58973,0
58974,0
58975,0
58976,1
58977,1
58978,0
58979,0
58980,0
58981,0
58982,0
58983,0
58984,1
58985,2
58986,2
58987,1
58988,0
58989,0
58990,0
58991,0
58992,1
58993,2
58994,3
58995,3
58996,1
58997,2
58998,1
58999,1
59000,1
59001,0
59002,0
59003,0
59004,1
59005,2
59006,2
59007,1
59008,0
59009,0
59010,0
59011,0
59012,0
59013,0
59014,1
59015,2
59016,2
59017,1
59018,0
59019,1
59020,0
59021,0
59022,0
59023,0
59024,1
59025,1
59026,0
59027,0
59028,0
59029,0
59030,1
59031,1
59032,0
59033,0
59034,0
59035,0
59036,0
59037,0
59038,0
59039,0
59040,0
59041,0
59042,0
59043,0
59044,0
59045,0
59046,0
59047,0
59048,0
59049,0
59050,0
59051,0
59052,0
59053,0
59054,0
59055,0
59056,1
59057,0
59058,0
59059,0
59060,0
59061,0
59062,0
59063,0
59064,1
59065,2
59066,2
59067,1
59068,0
59069,0
59070,0
59071,0
59072,0
59073,0
59074,0
59075,0
59076,0
59077,0
59078,0
59079,0
59080,0
59081,0
59082,1
59083,0
59084,0
59085,0
59086,1
59087,0
59088,0
59089,1
59090,0
59091,0
59092,0
59093,0
59094,1
59095,1
59096,0
59097,0
59098,0
59099,0
59100,0
59101,0
59102,0
59103,0
59104,1
59105,1
59106,0
59107,0
59108,0
59109,0
59110,1
59111,1
59112,0
59113,0
59114,0
59115,0
59116,0
59117,0
59118,1
59119,2
59120,2
59121,1
59122,0
59123,0
59124,0
59125,0
59126,0
59127,0
59128,0
59129,0
59130,0
59131,0
59132,0
59133,0
59134,1
59135,2
59136,2
59137,0
59138,0
59139,0
59140,0
59141,0
59142,0
59143,0
59144,0
59145,0
59146,0
59147,0
59148,0
59149,0
59150,0
59151,0
59152,0
59153,0
59154,0
59155,0
59156,0
59157,0
59158,1
59159,1
59160,0
59161,0
59162,1
59163,1
59164,0
59165,0
59166,0
59167,0
59168,0
59169,0
59170,1
59171,2
59172,2
59173,1
59174,0
59175,0
59176,1
59177,1
59178,0
59179,0
59180,0
59181,0
59182,1
59183,2
59184,3
59185,3
59186,2
59187,1
59188,1
59189,1
59190,0
59191,0
59192,0
59193,0
59194,0
59195,0
59196,1
59197,2
59198,3
59199,3
59200,2
59201,2
59202,0
59203,0
59204,0
59205,0
59206,0
59207,0
59208,0
59209,0
59210,0
59211,0
59212,1
59213,1
59214,0
59215,0
59216,1
59217,2
59218,2
59219,1
59220,0
59221,1
59222,0
59223,0
59224,0
59225,0
59226,1
59227,2
59228,3
59229,4
59230,5
59231,4
59232,3
59233,3
59234,2
59235,1
59236,1
59237,1
59238,1
59239,1
59240,0
59241,0
59242,0
59243,0
59244,0
59245,0
59246,1
59247,2
59248,2
59249,1
59250,0
59251,0
59252,0
59253,0
59254,0
59255,0
59256,0
59257,0
59258,1
59259,2
59260,3
59261,3
59262,2
59263,1
59264,1
59265,1
59266,0
59267,0
59268,0
59269,0
59270,0
59271,0
59272,0
59273,0
59274,0
59275,0
59276,1
59277,1
59278,0
59279,0
59280,0
59281,0
59282,0
59283,0
59284,0
59285,0
59286,1
59287,2
59288,3
59289,4
59290,4
59291,3
59292,2
59293,1
59294,0
59295,0
59296,0
59297,0
59298,0
59299,1
59300,2
59301,2
59302,2
59303,0
59304,0
59305,1
59306,0
59307,0
59308,0
59309,0
59310,0
59311,0
59312,0
59313,0
59314,1
59315,1
59316,0
59317,0
59318,0
59319,0
59320,0
59321,0
59322,1
59323,1
59324,0
59325,0
59326,0
59327,0
59328,0
59329,0
59330,0
59331,0
59332,0
59333,0
59334,0
59335,0
59336,0
59337,0
59338,0
59339,0
59340,0
59341,0
59342,0
59343,0
59344,0
59345,0
59346,0
59347,0
59348,0
59349,0
59350,0
59351,0
59352,0
59353,0
59354,0
59355,1
59356,0
59357,0
59358,0
59359,0
59360,0
59361,0
59362,0
59363,0
59364,1
59365,2
59366,2
59367,1
59368,0
59369,0
59370,0
59371,0
59372,0
59373,0
59374,0
59375,0
59376,0
59377,0
59378,1
59379,0
59380,0
59381,0
59382,0
59383,0
59384,0
59385,0
59386,0
59387,0
59388,0
59389,1
59390,2
59391,3
59392,4
59393,5
59394,5
59395,5
59396,5
59397,5
59398,4
59399,5
59400,3
59401,1
59402,1
59403,1
59404,0
59405,1
59406,0
59407,0
59408,0
59409,0
59410,0
59411,0
59412,1
59413,2
59414,3
59415,3
59416,2
59417,1
59418,1
59419,0
59420,0
59421,1
59422,0
59423,0
59424,0
59425,0
59426,1
59427,1
59428,0
59429,0
59430,0
59431,0
59432,0
59433,0
59434,0
59435,0
59436,0
59437,0
